TEST_ITEM_COMMUNICATIONKEY,BLOCK_SIZE,WINDOW_SIZE,TWIN_NUMBER,MEAN_SAMPLE,MEAN_TEST,BIAS,VARIANCE,CV,RMSE,MAPE,MPE,MAE,WASSERSTEIN
803656013,28,49,10,942.7026425847456,239.99999999999997,702.7026425847456,186772.79789213307,45.84395608385986,28.722167559928454,293.4945568856632,292.79276774364405,704.3869365255914,809.777639682244
804245827,28,49,7,214.78696770480656,144.99999999999997,69.78696770480659,4199.055064862876,30.16948231709289,9.758726662934745,53.092991429125036,48.12894324469421,76.98483757223131,71.7618326359626
716679764,28,53,9,976.460096235874,553.0,423.46009623587395,199056.02088294082,45.691262570720866,24.801643323832042,85.38270027272557,76.57506261046542,472.16633250817245,531.2474212277783
735286989,28,53,7,889.582383703639,860.0,29.58238370363904,79686.44391558536,31.732628631458482,16.847364365319276,26.096021758089254,3.4398120585626883,224.4257871195676,218.6920644616311
796628327,28,53,8,242.52310134238772,138.0,104.52310134238772,4363.117462350178,27.236126289017314,11.119597359348774,77.16420728673361,75.74137778433891,106.48660605569239,115.98271383869701
803656013,28,53,10,945.5252682326548,239.99999999999997,705.5252682326548,191927.8917707992,46.33358526877813,28.818016111822043,294.55562385410013,293.9688617636062,706.9334972498403,814.3310955955959
804245827,28,53,7,213.59853477316685,144.99999999999997,68.59853477316688,4114.497002472514,30.030330087531937,9.691038017226376,52.70370667986097,47.30933432632198,76.4203746857984,70.23122966547693
716679764,28,57,9,984.2532162255048,553.0,431.25321622550484,202517.44590259664,45.72191144515687,24.96587872638025,86.52502181412129,77.98430673155606,478.4833706320906,537.9882006952303
735286989,28,57,7,888.2421256448629,860.0,28.24212564486288,87495.5761237209,33.301337867757105,17.237798773980295,27.604002371130647,3.283968098239852,237.39442039172357,230.55211877558796
796628327,28,57,8,242.34652296663344,138.0,104.34652296663344,4572.821603440295,27.90328508801091,11.150889820453456,76.97085950220877,75.61342243958946,106.21978611304812,115.84909824903771
803656013,28,57,10,936.9517775575778,239.99999999999997,696.9517775575778,184595.1556018594,45.85565595119227,28.61365177046383,291.1686921962581,290.3965739823241,698.8048612710195,802.4027243675396
804245827,28,57,7,213.16122227272243,144.99999999999997,68.16122227272245,3963.337830222301,29.534005029096278,9.632562485575102,51.85771830493323,47.00773949842926,75.19369154215318,69.68837003239794
716679764,1,0,9,972.4723586375924,553.0,419.4723586375924,10343.630139646766,10.45825496936236,431.62563617170804,75.85395273735845,75.85395273735845,419.4723586375922,423.9781769389478
735286989,1,0,7,915.2146594131387,860.0,55.21465941313875,5296.38177645902,7.951822432076875,91.35119260616105,8.428534067510347,6.420309234085902,72.48539298058897,68.6813970477618
796628327,1,0,8,251.48844114845107,138.0,113.48844114845107,352.87938594707424,7.4695616422359405,115.03262867661729,82.23800083221089,82.23800083221089,113.48844114845105,113.9894574978413
803656013,1,0,10,909.1720211442985,239.99999999999997,669.1720211442985,12939.133109121034,12.511417831157123,678.771188981579,278.821675476791,278.821675476791,669.1720211442984,676.1549904047653
804245827,1,0,7,205.3344441191031,144.99999999999997,60.334444119103125,367.5936121686183,9.33731845844706,63.307493705957086,41.610728896229396,41.60996146145044,60.335556899532605,60.72764702382645
807444298,1,1,10,274.6581659844848,383.99999999999994,-109.34183401551513,269.28507480277665,5.974665914447985,10.515054352500124,28.474435941540417,-28.474435941540417,109.34183401551516,108.00706302938742
811224241,1,1,8,612.4876700730815,1207.0,-594.5123299269185,2295.5015727160094,7.822425703134904,24.422116630328187,49.25537116213078,-49.25537116213078,594.5123299269185,593.9628716621379
811350832,1,1,7,913.3768148073906,1372.0,-458.6231851926094,2105.3137013048686,5.02352334885191,21.468878047053753,33.42734585951963,-33.42734585951963,458.6231851926094,460.65291822521
811405342,1,1,7,813.4120999496413,911.9999999999998,-98.58790005035848,1630.5584707570183,4.964294756791619,10.321676251855372,10.837137303195554,-10.810076759907739,98.83469220514344,105.62269560908413
813036796,1,1,7,278.0013817455742,168.0,110.00138174557418,229.89145415650458,5.45399153057831,10.537618951919828,65.47701294379415,65.47701294379415,110.00138174557416,110.69760581393224
807444298,1,5,10,274.7014333831501,383.99999999999994,-109.29856661684983,273.37597701017205,6.018929390181271,10.513899627925948,28.46316838980464,-28.46316838980464,109.29856661684981,107.97920300115626
811224241,1,5,8,612.0325322516646,1207.0,-594.9674677483354,2354.661261037082,7.928475928469244,24.432417053814063,49.293079349489254,-49.293079349489254,594.9674677483354,594.1924884940094
811350832,1,5,7,914.1222459125269,1372.0,-457.87775408747314,2134.916586165572,5.054592837845842,21.452346405509235,33.373014146317296,-33.373014146317296,457.87775408747325,459.4780236009938
811405342,1,5,7,814.8306845014326,911.9999999999998,-97.16931549856713,1657.229041521507,4.99601682853209,10.264126341882383,10.696068792680304,-10.654530208176235,97.54814738924435,103.00205068798245
813036796,1,5,7,277.656412793599,168.0,109.65641279359897,227.3284682363402,5.4302422488521565,10.520841619001423,65.27167428190414,65.27167428190414,109.65641279359897,110.367304242469
807444298,1,9,10,274.5170488650102,383.99999999999994,-109.48295113498972,272.6393971124936,6.014852543567384,10.522408132646667,28.51118519140358,-28.51118519140358,109.48295113498973,107.92494373291753
811224241,1,9,8,613.981277456001,1207.0,-593.018722543999,2351.441446724449,7.897905923729284,24.392581299703206,49.13162572858318,-49.13162572858318,593.018722543999,592.350487979734
811350832,1,9,7,915.8715520102705,1372.0,-456.12844798972947,2223.6729095340474,5.148739070209223,21.414002910384617,33.24551370187532,-33.24551370187532,456.12844798972935,457.70973037672826
811405342,1,9,7,815.6564465035877,911.9999999999998,-96.34355349641203,1718.9369613743088,5.083030341372848,10.24137365345711,10.632108618405924,-10.563986128992553,96.964830599862,101.1737151826328
813036796,1,9,7,277.8495126969321,168.0,109.8495126969321,225.98041171243221,5.410354951350583,10.529640661630738,65.38661470055483,65.38661470055483,109.8495126969321,110.4660907319317
807444298,1,13,10,274.9651073622945,383.99999999999994,-109.03489263770547,281.0923740083775,6.0974317193707845,10.503159719446659,28.394503291069135,-28.394503291069135,109.03489263770548,105.49492512316141
811224241,1,13,8,615.5614474841867,1207.0,-591.4385525158133,2473.4862323377365,8.079478627867836,24.362387920879193,49.00070857628943,-49.00070857628943,591.4385525158134,591.506792524964
811350832,1,13,7,914.7398413064878,1372.0,-457.26015869351215,2300.5995263687537,5.243519868100398,21.442222641246136,33.327999904774934,-33.327999904774934,457.26015869351204,458.7748489956258
811405342,1,13,7,816.4758481073656,911.9999999999998,-95.52415189263422,1791.2026754639485,5.1835706489643645,10.221544904599638,10.534032129926102,-10.47413946191165,96.07037302492603,99.73039523468664
813036796,1,13,7,276.88769625606307,168.0,108.88769625606307,234.29177369795636,5.528086909737687,10.486099116243006,64.81410491432324,64.81410491432324,108.88769625606304,109.59590538143762
807444298,1,17,10,274.6611822135656,383.99999999999994,-109.33881778643433,284.5942777917344,6.142084638890215,10.51820309029519,28.473650465217275,-28.473650465217275,109.33881778643436,103.64463386311078
811224241,1,17,8,618.5078781865727,1207.0,-588.4921218134273,2639.15193147646,8.305905018829161,24.30494119088718,48.756596670540794,-48.756596670540794,588.4921218134273,591.6570003891466
811350832,1,17,7,915.347847200419,1372.0,-456.652152799581,2405.204335327217,5.357841040038453,21.430775105264043,33.28368460638345,-33.28368460638345,456.652152799581,458.55757570569443
811405342,1,17,7,815.7398279561464,911.9999999999998,-96.26017204385334,1855.7438381119164,5.280892739802004,10.269361079294644,10.627556524776656,-10.554843425861108,96.92331550596305,99.77283888808006
813036796,1,17,7,276.7931225050265,168.0,108.79312250502647,232.7102429866321,5.511279733109365,10.481289263957585,64.75781101489669,64.75781101489669,108.79312250502645,109.25352857807272
807444298,1,21,10,275.02119903477757,383.99999999999994,-108.97880096522238,289.6057391953184,6.187816282070903,10.5023579787237,28.379896084693325,-28.379896084693325,108.97880096522235,101.58301960087417
811224241,1,21,8,618.8467481467616,1207.0,-588.1532518532384,2550.961685157031,8.161478758257003,24.296458350711426,48.72852128030143,-48.72852128030143,588.1532518532382,596.1200508988494
811350832,1,21,7,915.2303851483045,1372.0,-456.76961485169545,2569.7675576382253,5.538810297801615,21.437676786480527,33.29224598044428,-33.29224598044428,456.7696148516953,459.66442248743687
811405342,1,21,7,816.822448731621,911.9999999999998,-95.1775512683788,2038.5218166451682,5.5275161086112545,10.263706277436507,10.530079985065058,-10.436135007497676,96.03432946379328,99.19358731387652
813036796,1,21,7,276.9275416635488,168.0,108.92754166354882,240.47535411976423,5.59975641667372,10.48932011391103,64.83782241877907,64.83782241877907,108.92754166354882,109.14624787411495
807444298,1,25,10,275.467600444837,383.99999999999994,-108.53239955516295,288.2168642452151,6.162957437754476,10.481038455420691,28.263645717490355,-28.263645717490355,108.53239955516293,99.16283913366647
811224241,1,25,8,617.9853004285224,1207.0,-589.0146995714776,2685.3915263503154,8.385436260623894,24.316452616760444,48.79989225944305,-48.79989225944305,589.0146995714776,600.0569271105653
811350832,1,25,7,916.4659980881721,1372.0,-455.5340019118279,2589.2437132212413,5.552264007484435,21.409511409905168,33.202186728267336,-33.202186728267336,455.53400191182794,458.81274647521553
811405342,1,25,7,816.4110702707611,911.9999999999998,-95.58892972923866,1982.5340085057678,5.453828009280148,10.268902355940018,10.563502014608378,-10.481242294872672,96.33913837322837,98.75730049297535
813036796,1,25,7,277.517443758169,168.0,109.51744375816901,247.90208995226678,5.673483648738397,10.518718931676498,65.18895461795773,65.18895461795773,109.51744375816901,109.66150697053637
807444298,1,29,10,275.20952816577386,383.99999999999994,-108.79047183422608,296.91523529372716,6.261130784751047,10.495076874924209,28.330852040163045,-28.330852040163045,108.79047183422607,96.95492628349902
811224241,1,29,8,616.865859988406,1207.0,-590.134140011594,2573.692987947311,8.224085836000462,24.337434664546947,48.892637946279535,-48.892637946279535,590.134140011594,601.7687053663669
811350832,1,29,7,916.232406963975,1372.0,-455.767593036025,2766.782693462426,5.740925044463011,21.41945033269385,33.21921232040999,-33.21921232040999,455.767593036025,460.5571384520713
811405342,1,29,7,817.0432142348992,911.9999999999998,-94.95678576510056,2085.170848779206,5.5888929985416125,10.264786817668432,10.528887306519826,-10.411928263717186,96.02345223546077,98.51381379830362
813036796,1,29,7,277.8366628455925,168.0,109.83666284559251,247.10734212683454,5.657873990258248,10.533558106631052,65.37896597951936,65.37896597951936,109.83666284559253,109.83300936680699
807444298,1,33,10,274.9351721894265,383.99999999999994,-109.06482781057343,293.023187029143,6.226165942778507,10.507140397435803,28.40229890900351,-28.40229890900351,109.06482781057346,94.34232429028272
811224241,1,33,8,614.87473753899,1207.0,-592.12526246101,2541.7608721773063,8.199373968224062,24.377606321139805,49.05760252369594,-49.05760252369594,592.12526246101,602.1380477222177
811350832,1,33,7,918.0831332443131,1372.0,-453.9168667556869,2830.2781534846085,5.794721268451395,21.378116162733324,33.084319734379505,-33.084319734379505,453.9168667556868,459.93531427164214
811405342,1,33,7,816.9711585544463,911.9999999999998,-95.02884144555344,2157.8657321228866,5.68598204806692,10.284696408297924,10.53917058701646,-10.419829105872088,96.1172357535901,98.98061587948604
813036796,1,33,7,278.5620002809868,168.0,110.56200028098681,257.61754234916816,5.76190169010038,10.569813737234485,65.81071445296836,65.81071445296836,110.56200028098682,110.68744467828914
807444298,1,37,10,275.0278074145723,383.99999999999994,-108.97219258542765,307.286784361217,6.373754547365619,10.505861204576938,28.378175152455125,-28.378175152455125,108.97219258542769,91.95915379269925
811224241,1,37,8,611.8363495777888,1207.0,-595.1636504222112,2618.823285141332,8.364073138043993,24.44094281476091,49.309333092146744,-49.309333092146744,595.1636504222112,601.8320436742241
811350832,1,37,7,917.5886165699989,1372.0,-454.41138343000114,2931.0826309622485,5.900190226069168,21.39217522939854,33.12036322376102,-33.12036322376102,454.41138343000114,462.68266119185176
811405342,1,37,7,817.8057110040252,911.9999999999998,-94.1942889959746,2237.17043374017,5.783615280833908,10.266582944652964,10.46132240273229,-10.32832116183933,95.40726031291845,98.51534360341503
813036796,1,37,7,278.97689192269246,168.0,110.97689192269246,251.53745987250048,5.685034492000275,10.587938954178496,66.05767376350741,66.05767376350741,110.97689192269245,111.18535799901203
807444298,1,41,10,274.24652234758923,383.99999999999994,-109.75347765241071,306.18257888568934,6.380417671892652,10.542276313323198,28.581634805315314,-28.581634805315314,109.7534776524108,90.13423186494624
811224241,1,41,8,608.4078357979973,1207.0,-598.5921642020027,2530.6814077224444,8.26844683795271,24.509228996747687,49.593385600828725,-49.593385600828725,598.5921642020027,600.6755860535064
811350832,1,41,7,920.4635749463174,1372.0,-451.5364250536826,3043.874274516012,5.99386211471528,21.3282561972245,32.910818152600754,-32.910818152600754,451.5364250536825,463.32983562757
811405342,1,41,7,819.0645213898515,911.9999999999998,-92.93547861014827,2249.7957615826563,5.790998236773041,10.21468669873491,10.344366918743402,-10.190293707253103,94.34062629893984,97.47597650409459
813036796,1,41,7,279.44485591053945,168.0,111.44485591053945,255.7002943098302,5.72228513646353,10.610665236219612,66.3362237562735,66.3362237562735,111.44485591053949,111.45913696577159
807444298,1,45,10,274.78325129070095,383.99999999999994,-109.216748709299,307.1602488847834,6.3781135613197675,10.517319361946358,28.44186164304661,-28.44186164304661,109.216748709299,87.50850609728248
811224241,1,45,8,606.302343292615,1207.0,-600.697656707385,2759.588092059924,8.664288092286462,24.55586014860231,49.76782574211971,-49.76782574211971,600.697656707385,597.8061678720455
811350832,1,45,7,921.7333256736848,1372.0,-450.2666743263152,3163.889040939108,6.102465491245768,21.301793902137312,32.81827072349236,-32.81827072349236,450.2666743263151,465.30589386730793
811405342,1,45,7,820.0799110590908,911.9999999999998,-91.92008894090895,2332.4091275884675,5.889062897029652,10.189947124892837,10.22446000350235,-10.078957120713698,93.2470752319414,97.11118107133865
813036796,1,45,7,278.7601602335163,168.0,110.76016023351627,258.92434109064806,5.7723909135085965,10.57936238393484,65.92866680566445,65.92866680566445,110.76016023351629,110.98549948563729
807444298,1,49,10,274.18930919526633,383.99999999999994,-109.81069080473361,308.78506826452826,6.408813421550431,10.545510488752637,28.596534063732708,-28.596534063732708,109.8106908047336,86.38679476195246
811224241,1,49,8,603.075053848794,1207.0,-603.924946151206,2535.290555583718,8.349154640823308,24.617480016879334,50.03520680623082,-50.03520680623082,603.924946151206,597.8109026362407
811350832,1,49,7,924.4566527243043,1372.0,-447.54334727569574,3227.9410247836695,6.145769157383714,21.239944025508454,32.61977749822855,-32.61977749822855,447.54334727569574,467.3547107569354
811405342,1,49,7,821.0342506765274,911.9999999999998,-90.96574932347232,2419.272976882585,5.990749531601139,10.169168801583995,10.153741769858824,-9.97431461880179,92.60212494111245,97.27901251509238
813036796,1,49,7,277.90866661831234,168.0,109.90866661831234,254.56576699729266,5.741136993295623,10.538534412568177,65.42182536804306,65.42182536804306,109.90866661831234,109.99112326901457
807444298,1,53,10,274.3810801259064,383.99999999999994,-109.61891987409354,314.9791256912991,6.46824892750806,10.537852101321787,28.54659371721186,-28.54659371721186,109.61891987409352,84.59520011017362
811224241,1,53,8,602.8880077563904,1207.0,-604.1119922436096,2532.8676693352663,8.34775328181077,24.62122506171714,50.05070358273485,-50.05070358273485,604.1119922436096,596.3537202355675
811350832,1,53,7,926.6089570049808,1372.0,-445.39104299501923,3552.9980683424014,6.432813962073198,21.19815956804502,32.46290400838333,-32.46290400838333,445.39104299501935,467.0085499698202
811405342,1,53,7,823.2925419619756,911.9999999999998,-88.70745803802413,2296.853463662784,5.821199227972749,10.041211188858266,9.903105600512854,-9.726694960309665,90.31632307667721,96.27411565521389
813036796,1,53,7,277.7338709271897,168.0,109.73387092718968,253.0795806695549,5.727956430990891,10.530006000573769,65.31778031380337,65.31778031380337,109.73387092718966,109.63102188308979
807444298,1,57,10,273.93586116313327,383.99999999999994,-110.06413883686668,305.43923984566106,6.379894913454634,10.556659143082989,28.662536155434022,-28.662536155434022,110.06413883686666,83.58986979918491
811224241,1,57,8,600.6920589351967,1207.0,-606.3079410648033,2522.5482866268876,8.361185398396817,24.665454342923884,50.23263803353797,-50.23263803353797,606.3079410648033,597.5604651661926
811350832,1,57,7,927.3267452639069,1372.0,-444.6732547360931,3327.7982978738196,6.22079245366231,21.175445427301085,32.41058707989016,-32.41058707989016,444.67325473609316,470.3380621643981
811405342,1,57,7,824.6563145626922,911.9999999999998,-87.34368543730761,2417.0769364964353,5.961729244317458,10.011479299289011,9.798194374822447,-9.577158490932847,89.35953269838069,96.10540803589599
813036796,1,57,7,276.3471523873494,168.0,108.34715238734941,257.6432711748846,5.808371803776576,10.465642379560066,64.4923526115175,64.4923526115175,108.34715238734938,108.17844871601848
807444298,4,1,10,274.852170023053,383.99999999999994,-109.14782997694692,1033.9040845579812,11.698790273390799,10.667031289113998,28.430741237029554,-28.423914056496596,109.17404635019349,112.00888719727911
811224241,4,1,8,611.1123056221837,1207.0,-595.8876943778163,9023.897991777972,15.54447503441203,24.564445861100562,49.36932016386217,-49.36932016386217,595.8876943778163,600.4698024653219
811350832,4,1,7,913.5447196553107,1372.0,-458.4552803446893,8328.50017827851,9.989726264526402,21.62059801643408,33.415107896843224,-33.415107896843224,458.4552803446891,466.03619112366437
811405342,4,1,7,813.585012207066,911.9999999999998,-98.41498779293374,6199.65572020412,9.67789368652216,11.226591911724613,11.7576287669608,-10.79111708255853,107.22957435468244,123.22052465789989
813036796,4,1,7,277.30525962193843,168.0,109.30525962193843,882.3645172034569,10.711885228115827,10.642819593066989,65.0626545368681,65.0626545368681,109.3052596219384,112.86327532125128
807444298,4,5,10,275.13996513443044,383.99999999999994,-108.8600348655695,1063.153002640419,11.850705539918097,10.660126014904032,28.35015346228796,-28.34896741290872,108.86458929518572,109.93605391180742
811224241,4,5,8,617.2106503432111,1207.0,-589.7893496567889,9326.827144132041,15.64708898910901,24.44675767855717,48.86407205110098,-48.86407205110098,589.7893496567889,593.3023836795478
811350832,4,5,7,913.0282983322094,1372.0,-458.9717016677906,8562.094069177045,10.134580093511595,21.638074686141557,33.45274793497017,-33.45274793497017,458.9717016677907,464.39081431357
811405342,4,5,7,815.8041374125537,911.9999999999998,-96.19586258744607,6358.54092767533,9.77446131174072,11.17804674850023,11.68452460788767,-10.547791950377873,106.56286442393554,117.5036011271116
813036796,4,5,7,277.21758460636386,168.0,109.21758460636386,863.2842385803345,10.598786178545206,10.634880598596965,65.01046702759756,65.01046702759756,109.21758460636389,112.27175224262587
807444298,4,9,10,274.7848611521366,383.99999999999994,-109.21513884786333,1038.334799396279,11.726702364843774,10.670969049472946,28.443724085839705,-28.44144240829773,109.22390048962446,107.68412873792147
