TEST_ITEM_COMMUNICATIONKEY,BLOCK_SIZE,WINDOW_SIZE,TWIN_NUMBER,MEAN_SAMPLE,MEAN_TEST,BIAS,VARIANCE,CV,RMSE,MAPE,MPE,MAE,WASSERSTEIN
803656013,22,49,10,944.8636,240.0,704.8636,159857.98139131814,42.31536036826054,28.46690240938173,294.07349999999997,293.6931666666667,705.7764,794.3976820207874
804245827,22,49,7,219.2308,145.0,74.23079999999999,3803.9007115023105,28.132803813447588,9.823932469007891,54.42731034482758,51.1936551724138,78.9196,74.13163157519197
716679764,22,53,9,977.5652,553.0,424.5652,173805.036756311,42.64670146727916,24.39323581868524,83.75182640144668,76.77490054249549,463.1476,514.5135613373081
735286989,22,53,7,882.7952,860.0,22.795200000000023,70515.69879671918,30.080354066943375,16.325578713629724,24.67302325581395,2.6506046511627903,212.188,201.85967254506286
796628327,22,53,8,240.8292,138.0,102.82919999999999,3897.119051170222,25.921653051952653,10.96792220738817,75.31101449275363,74.51391304347827,103.9292,112.99397329061405
803656013,22,53,10,947.0488,240.0,707.0488,161317.9108007197,42.41006482872229,28.516033010350423,294.87516666666664,294.6036666666667,707.7004,795.358649792658
804245827,22,53,7,217.1142,145.0,72.11420000000001,3642.013561072209,27.796015845017415,9.697134424896227,53.41199999999999,49.73393103448276,77.4474,70.91867455050186
716679764,22,57,9,978.7958,553.0,425.7958,172347.69684172812,42.41413798471984,24.38615567870071,83.95540687160941,76.9974321880651,464.2734,511.02215607544844
735286989,22,57,7,893.7382,860.0,33.738200000000006,70391.08387753571,29.68578278806421,16.353889902136178,24.665418604651162,3.923046511627907,212.1226,200.18863254440797
796628327,22,57,8,241.536,138.0,103.536,3826.1151270254086,25.609266939487657,10.982078417967433,75.97478260869566,75.02608695652174,104.8452,111.26211214964418
803656013,22,57,10,943.8072,240.0,703.8072,166544.7033688332,43.239645682204554,28.52307451605818,293.4043333333333,293.253,704.1704,795.6672352183418
804245827,22,57,7,215.6154,145.0,70.6154,3797.420967033397,28.580156036854966,9.68105157983959,52.52593103448277,48.70027586206896,76.1626,69.86041082043535
716679764,25,1,9,984.4634,553.0,431.4634,184887.57137471598,43.67714918271919,24.680706818333597,85.40575045207957,78.02231464737794,472.2938,604.8845145976213
735286989,25,1,7,925.8634,860.0,65.86339999999996,77649.0793563111,30.096863525434443,16.921401775739064,26.355558139534885,7.65853488372093,226.6578,282.415487535652
796628327,25,1,8,252.4266,138.0,114.42660000000001,3685.240460532103,24.049042930889552,11.381237724920211,83.45376811594201,82.91782608695652,115.1662,128.5069009820095
803656013,25,1,10,908.8418,240.0,668.8418,162015.011775114,44.28833313405367,27.939540763012328,279.1594166666667,278.6840833333333,669.9826,783.3422456372438
804245827,25,1,7,206.0474,145.0,61.04740000000001,3355.531059451885,28.11340782947744,9.17368506688709,47.05310344827586,42.10165517241379,68.227,82.89965983042391
716679764,25,5,9,987.5386,553.0,434.5386,190064.45420088046,44.14650952619989,24.810058256991752,85.8306329113924,78.57840867992766,474.6434,607.509562393877
735286989,25,5,7,915.6024,860.0,55.60239999999999,80055.93390102035,30.902231503454885,16.980965448956994,26.69706976744186,6.465395348837209,229.5948,278.19803342223685
796628327,25,5,8,248.3212,138.0,110.3212,3671.244279415884,24.400169492298957,11.218959511999845,80.58637681159419,79.94289855072464,111.2092,125.64250475058192
803656013,25,5,10,921.7492,240.0,681.7492,164747.45098955784,44.03485621091491,28.16787003132523,284.51533333333333,284.06216666666666,682.8368,796.0674937466044
804245827,25,5,7,206.1998,145.0,61.19980000000001,3445.564192798565,28.467015185573285,9.20867224590501,47.39103448275862,42.20675862068965,68.717,82.88611463930494
716679764,25,9,9,991.687,553.0,438.687,197312.79959091835,44.79226348822628,24.986133804941893,87.03518987341772,79.32857142857142,481.3046,610.438359705548
735286989,25,9,7,920.9104,860.0,60.91039999999998,76526.57528689741,30.03922760819137,16.830352026537476,25.918325581395347,7.082604651162791,222.8976,265.408072597651
796628327,25,9,8,247.6092,138.0,109.60919999999999,3664.7286210842212,24.448607758543424,11.189970318668285,80.15304347826087,79.42695652173913,110.6112,124.51482080459338
803656013,25,9,10,925.0726,240.0,685.0726,165490.42061336248,43.97548239794571,28.226808434317746,285.9650833333334,285.44691666666665,686.3162,797.5433778798492
804245827,25,9,7,209.3458,145.0,64.3458,3633.632548869783,28.79428184413801,9.38990799519184,49.27489655172414,44.376413793103445,71.4486,84.62681135432199
716679764,25,13,9,982.1498,553.0,429.1498,193037.23240644136,44.73452277383362,24.782486227353633,85.28965641952983,77.60394213381555,471.6518,594.3455025488121
735286989,25,13,7,913.857,860.0,53.85699999999997,76098.06536407291,30.186208338450086,16.765052052845036,26.114116279069766,6.262441860465116,224.5814,258.39558858463505
796628327,25,13,8,244.0576,138.0,106.05760000000001,3640.2923407081503,24.721555574330793,11.046197052986576,77.49304347826087,76.85333333333334,106.9404,120.42095996959998
803656013,25,13,10,933.4584,240.0,693.4584,174477.99106765364,44.74817809636848,28.452498168177375,289.39216666666664,288.941,694.5412,807.9173668142058
804245827,25,13,7,212.4248,145.0,67.4248,3724.2747999199896,28.728677969304233,9.53633163940092,51.01903448275862,46.49986206896552,73.9776,85.46623777843506
716679764,25,17,9,998.52,553.0,445.52,201027.77355471082,44.902576693295714,25.141055212144515,87.60115732368897,80.56419529837251,484.4344,604.8153440513889
735286989,25,17,7,903.072,860.0,43.072,73784.31687937598,30.07874094513327,16.583919559021492,25.401999999999997,5.008372093023256,218.4572,247.64526524850015
796628327,25,17,8,240.948,138.0,102.94800000000001,3724.6634286857434,25.329125253888908,10.939768964533144,75.58666666666667,74.6,104.3096,117.42229004750332
803656013,25,17,10,953.4932,240.0,713.4932,185594.2576052807,45.181918436298346,28.86982401088425,297.7838333333333,297.2888333333333,714.6812,828.3368247277191
804245827,25,17,7,216.1744,145.0,71.17439999999999,3738.114407521503,28.28277589533439,9.68654485575046,52.93462068965516,49.085793103448275,76.7552,86.25540562770544
716679764,25,21,9,1013.851,553.0,460.851,203591.18303560652,44.50464581821848,25.39608444647028,90.02672694394214,83.33652802893307,497.8478,609.9730623560355
735286989,25,21,7,909.7678,860.0,49.767799999999966,76931.06689653933,30.487394900995636,16.786723182089915,26.067,5.7869534883720934,224.1762,248.19131088738783
796628327,25,21,8,241.6124,138.0,103.61240000000001,3753.271620564108,25.356293971633242,10.9713005480163,75.97217391304348,75.08144927536232,104.8416,117.3427236772694
803656013,25,21,10,949.8396,240.0,709.8396,181351.7838286057,44.83432586038316,28.77121139700903,296.262,295.7665,711.0288,819.0176764881207
804245827,25,21,7,215.4268,145.0,70.42679999999999,3862.2098837367434,28.848165776927654,9.69155659218287,52.76303448275862,48.57020689655172,76.5064,82.70132163393762
716679764,25,25,9,990.5732,553.0,437.57320000000004,197567.5497517108,44.87156666229657,24.974566897512336,86.62264014466545,79.1271609403255,479.0232,582.0351070167503
735286989,25,25,7,909.6846,860.0,49.684600000000046,76867.34859255857,30.47755389432568,16.782917095604347,26.041418604651163,5.777279069767442,223.9562,241.56833691525054
796628327,25,25,8,242.5008,138.0,104.5008,3816.7061405881313,25.475996828856935,11.018010440854022,76.53971014492754,75.72521739130434,105.6248,118.04211960143718
803656013,25,25,10,954.2536,240.0,714.2536,176917.55479799898,44.07797732094047,28.790629234374386,298.09183333333334,297.60566666666665,715.4204,817.9571280941318
804245827,25,25,7,217.8662,145.0,72.86619999999999,3953.59541664333,28.860659681431812,9.81044791409055,54.468,50.25255172413793,78.9786,82.11163254984034
716679764,25,29,9,996.2722,553.0,443.2722,191712.15893894815,43.94877932347296,24.96114796064871,87.33594936708862,80.15772151898733,482.9678,570.4313348686238
735286989,25,29,7,903.0696,860.0,43.06960000000004,75576.124780796,30.441853164207235,16.681261041334952,25.801534883720933,5.008093023255814,221.8932,234.1138949315055
796628327,25,29,8,240.5306,138.0,102.53059999999999,3977.192102060429,26.219110237382143,10.971473756409432,75.40507246376812,74.29753623188407,104.059,116.26897264532786
803656013,25,29,10,948.549,240.0,708.549,183252.12362372424,45.12993807119408,28.771943718779283,295.63491666666664,295.22875,709.5238,814.7046097819749
804245827,25,29,7,218.0744,145.0,73.0744,3902.620188677739,28.646624620044527,9.804991585566055,54.16110344827586,50.39613793103449,78.5336,78.48846539460432
716679764,25,33,9,1002.881,553.0,449.881,199047.818802761,44.48660952318599,25.1712833934173,88.67048824593127,81.35280289330925,490.3478,574.1398676280894
735286989,25,33,7,909.9078,860.0,49.90779999999995,75811.35597035395,30.26005717911443,16.7279766685586,25.941790697674417,5.803232558139534,223.0994,230.14915902518524
796628327,25,33,8,242.1492,138.0,104.14920000000001,3997.3052004000824,26.109623881703957,11.037999684086774,76.4831884057971,75.47043478260869,105.5468,117.26705334406591
803656013,25,33,10,942.5694,240.0,702.5694,178481.8947625925,44.82122762001736,28.632294787102634,293.19808333333333,292.73724999999996,703.6754,805.5789495760176
804245827,25,33,7,217.9172,145.0,72.91720000000001,4007.742292618529,29.050819215383765,9.826712619900249,54.60248275862069,50.287724137931036,79.1736,77.53683640696208
716679764,25,37,9,999.5274,553.0,446.52739999999994,204235.83361596343,45.21382689630099,25.2054152197033,88.48965641952987,80.74636528028934,489.3478,567.4729806783756
735286989,25,37,7,904.9344,860.0,44.93439999999998,76604.95268717736,30.585200132785268,16.745142853502408,25.864604651162793,5.2249302325581395,222.4356,226.60721965550877
796628327,25,37,8,241.7512,138.0,103.75120000000001,4033.9068799359943,26.272070193976234,11.02941195069552,76.20405797101449,75.18202898550726,105.1616,116.85173169448538
803656013,25,37,10,957.433,240.0,717.433,186948.3387787557,45.159841904932534,28.94219329280372,299.3325833333333,298.93041666666664,718.3982,822.8399186962188
804245827,25,37,7,217.9804,145.0,72.9804,3963.0322222845143,28.879944649868488,9.817349211481687,54.45986206896553,50.331310344827585,78.9668,74.17830006140609
716679764,25,41,9,995.491,553.0,442.491,189000.5792348466,43.671109891353794,24.906255868194847,87.09037974683545,80.01645569620253,481.6098,549.9283266026583
735286989,25,41,7,896.7,860.0,36.700000000000045,75693.32106421162,30.681854809156896,16.66016759704402,25.771906976744184,4.267441860465116,221.6384,219.75093856454856
796628327,25,41,8,240.992,138.0,102.99199999999999,3938.5868533706794,26.0415954253567,10.982101161174441,75.8368115942029,74.63188405797102,104.6548,115.28562529647832
803656013,25,41,10,944.886,240.0,704.886,181479.10042408467,45.085189004796575,28.698711385509615,294.0825,293.70250000000004,705.798,807.4673335807462
804245827,25,41,7,218.7784,145.0,73.7784,4035.193932226443,29.035396702435918,9.866980906026317,54.76248275862069,50.8816551724138,79.4056,74.61113723835068
716679764,25,45,9,994.0972,553.0,441.09720000000004,195843.76290474093,44.51701357100819,24.996567337115543,87.02596745027124,79.76441229656419,481.2536,548.7984181828516
735286989,25,45,7,898.6276,860.0,38.62760000000003,75494.35058835789,30.57577498524693,16.65725991094771,25.711767441860466,4.491581395348837,221.1212,217.6902538011291
796628327,25,45,8,239.843,138.0,101.84299999999999,3966.143979795971,26.25773072128727,10.942667646268735,74.81695652173912,73.79927536231884,103.2474,113.97461471748873
803656013,25,45,10,953.8294,240.0,713.8294,185658.53800324054,45.173813910439755,28.875475927064283,297.9100833333333,297.4289166666667,714.9842,817.3103338389892
804245827,25,45,7,216.7922,145.0,71.79220000000001,4020.3546900980064,29.247485362632048,9.786903395288244,53.675172413793106,49.51186206896551,77.829,72.8066343130899
716679764,25,49,9,1000.3668,553.0,447.3668,192005.39053586707,43.80235300095092,25.02424381987667,87.56195298372513,80.8981555153707,484.2176,550.2975913085573
735286989,25,49,7,897.0918,860.0,37.091800000000035,80633.76052486479,31.653487780748947,16.92256236568855,26.360906976744186,4.313,226.7038,222.4137122571358
796628327,25,49,8,240.3498,138.0,102.34979999999999,4136.035447049414,26.757674169216468,10.994458061021053,75.32188405797102,74.16652173913045,103.9442,114.71733957863562
803656013,25,49,10,935.0152,240.0,695.0152,173120.73151526318,44.49957551790396,28.461223979248487,290.09183333333334,289.5896666666667,696.2204,793.7463830468772
804245827,25,49,7,215.3418,145.0,70.3418,3998.668306421277,29.36495578881341,9.725567575797694,52.92924137931034,48.51158620689656,76.7474,69.31801930234302
716679764,25,53,9,982.9796,553.0,429.9796,196888.156415123,45.14038837480306,24.857109403273334,85.46734177215188,77.75399638336347,472.6344,535.6741180979346
735286989,25,53,7,895.2184,860.0,35.218399999999974,79451.41178379656,31.486313072452347,16.854166509694203,26.131162790697672,4.095162790697675,224.728,218.68116974261866
796628327,25,53,8,239.1598,138.0,101.15979999999999,4104.440352030401,26.787907631437662,10.942592254025916,74.5891304347826,73.30420289855073,102.933,111.98097070484789
803656013,25,53,10,947.7602,240.0,707.7602,180204.80365669145,44.790376671160615,28.728132247192722,295.4770833333333,294.9000833333333,709.145,807.7504172700872
804245827,25,53,7,213.227,145.0,68.227,3976.219114822963,29.572834834632637,9.638669156143251,51.860275862068974,47.05310344827586,75.1974,66.84255680328214
716679764,25,57,9,974.1788,553.0,421.1788,195253.53433742758,45.35871866374962,24.70721863734494,84.84564195298373,76.16253164556962,469.1964,521.9835202379478
735286989,25,57,7,884.8712,860.0,24.871200000000044,79012.10183092595,31.7663083415756,16.798484537148745,26.15227906976744,2.8920000000000003,224.9096,214.7800828754845
796628327,25,57,8,239.4124,138.0,101.41239999999999,4169.363398919771,26.970452598196566,10.964675866222388,74.64782608695653,73.48724637681158,103.014,111.28201741521404
803656013,25,57,10,928.659,240.0,688.659,170650.7008591714,44.48337867938782,28.338275448812666,287.40141666666665,286.94125,689.7634,784.7062780429375
804245827,25,57,7,211.2032,145.0,66.20320000000001,3954.3499797559434,29.77399135440043,9.555539959792547,50.90455172413794,45.65737931034483,73.8116,65.57723385444068
716679764,28,1,9,977.7248,553.0,424.72479999999996,199355.2453140232,45.666444784651375,24.824094546543954,85.91399638336347,76.80376130198916,475.1044,614.9082131505482
735286989,28,1,7,918.2266,860.0,58.22659999999996,83118.08646973409,31.397704557396715,17.150018754726105,27.2083488372093,6.77053488372093,233.9918,290.4069437875066
796628327,28,1,8,251.976,138.0,113.976,4359.294882976614,26.202875081864786,11.47687799799796,83.39536231884058,82.59130434782608,115.0856,132.58168651816132
803656013,28,1,10,911.5966,240.0,671.5966,173174.7892262856,45.64987967481998,28.108253404069213,280.36474999999996,279.8319166666667,672.8754,788.5000930881365
804245827,28,1,7,204.2134,145.0,59.21340000000001,3257.10368117624,27.946765810984164,9.068598015609771,46.217241379310344,40.8368275862069,67.015,77.36443885920714
716679764,28,5,9,976.8434,553.0,423.8434,210520.70941832356,46.970206104594496,24.99261972680733,85.87866184448463,76.64437613019892,474.909,620.3358003533248
735286989,28,5,7,924.825,860.0,64.82500000000005,84437.62469993824,31.420163651567417,17.254696347868705,27.630953488372096,7.537790697674418,237.6262,287.4916527483885
796628327,28,5,8,251.217,138.0,113.21700000000001,4186.363983796765,25.755469297603877,11.419331142433185,82.96710144927536,82.04130434782608,114.4946,130.72131578285158
803656013,28,5,10,909.5596,240.0,669.5596,174521.25789941935,45.929636181507384,28.092643643181276,279.70716666666664,278.98316666666665,671.2972,783.9591062038887
804245827,28,5,7,205.53,145.0,60.53,3341.7114422884683,28.12608277943572,9.14873852607927,47.045793103448275,41.7448275862069,68.2164,76.63338436999895
716679764,28,9,9,987.6486,553.0,434.6486,207932.5120204445,46.169880202834804,25.099040581898873,87.02831826401447,78.59830018083183,481.2666,620.185320045549
735286989,28,9,7,914.342,860.0,54.341999999999985,82416.48753350685,31.397739464445884,17.09329295777641,27.02990697674419,6.318837209302326,232.4572,277.5679170941772
796628327,28,9,8,248.1816,138.0,110.1816,4195.802581956387,26.09984588132167,11.30537621694488,80.8904347826087,79.84173913043479,111.6288,127.42160727286405
803656013,28,9,10,905.0812,240.0,665.0812,169300.98720400047,45.46133671323058,27.96552024896889,277.8693333333334,277.11716666666666,666.8864,772.9871634121747
804245827,28,9,7,207.0372,145.0,62.03720000000001,3500.444705101018,28.576775649835067,9.258868837528036,48.265379310344834,42.784275862068974,69.9848,77.29173435756245
